ts	iface	rx_bytes	tx_bytes
1787881368.099949209	s4-eth15	1809831	1380053816
1787881368.099949209	s4-eth16	1513461	145806773
1787881368.099949209	s4-eth17	1599293	150172216
1787881368.099949209	s4-eth18	536711	80226899
1787881368.099949209	s4-eth19	846463	788588275
1787881368.099949209	s4-eth2	315455	312613
1787881368.099949209	s4-eth20	767325	175221735
1787881368.099949209	s4-eth21	115964	131399753
1787881368.099949209	s4-eth22	1186821	204105374
1787881368.099949209	s4-eth23	475983	1597179629
1787881368.099949209	s4-eth24	1057306	187726946
1787881368.099949209	s4-eth25	1544218	230877394
1787881368.099949209	s4-eth26	592131	163435964
1787881368.099949209	s4-eth27	557342	1983761542
1787881368.099949209	s4-eth28	1584661	112827531
1787881368.099949209	s4-eth29	655943	56980638
1787881368.099949209	s4-eth3	824299	528425606
1787881368.099949209	s4-eth30	2237551	150166482
1787881368.099949209	s4-eth31	922403	1598114108
1787881368.099949209	s4-eth32	1398913	98279800
1787881368.099949209	s4-eth33	1309880	95766179
1787881368.099949209	s4-eth34	529892	38541941
1787881368.099949209	s4-eth4	280942	74537726
1787881368.099949209	s4-eth5	1588843	149945339
1787881368.099949209	s4-eth6	1665568	159305123
1787881368.099949209	s4-eth7	340724	1512337390
1787881368.099949209	s4-eth8	626285	93591058
1787881368.099949209	s4-eth9	515547	87040501
1787881368.099949209	s5-eth1	23456058374	31024169
1787881368.099949209	s5-eth2	8805424944	10325011954
1787881368.099949209	s5-eth3	35061988	18659536512
1787881368.099949209	s5-eth4	326692	312816
1787881368.099949209	s6-eth1	741014724	315455
1787881368.099949209	s6-eth2	315455	203015855
1787881368.099949209	s6-eth3	315455	356718978
1787881368.099949209	s6-eth4	326817	315455
1787881368.099949209	s7-eth1	9081842772	10556174954
1787881368.099949209	s7-eth2	32682075	14763702013
1787881368.099949209	s7-eth3	18141345207	35063788
1787881368.099949209	s7-eth4	326594	315455
1787881368.099949209	s8-eth1	315385	315455
1787881368.099949209	s8-eth2	312613	315455
1787881368.099949209	s8-eth3	315455	312816
1787881368.099949209	s8-eth4	326692	315385
1787881368.099949209	s9-eth1	18659536512	35061988
1787881368.099949209	s9-eth2	356718978	315455
1787881368.099949209	s9-eth3	35063788	18141345207
1787881368.099949209	s9-eth4	312816	315455
1787881370.375890522	s10-eth1	312843	326720
1787881370.375890522	s10-eth2	315482	326845
1787881370.375890522	s10-eth3	315482	326622
1787881370.375890522	s10-eth4	315412	326720
1787881370.375890522	s1-eth1	31024196	23456058401
1787881370.375890522	s1-eth10	15994596	260692
1787881370.375890522	s1-eth11	2585730727	203195
1787881370.375890522	s1-eth12	269160298	601819
1787881370.375890522	s1-eth13	32263380	290390
1787881370.375890522	s1-eth14	262371066	498932
1787881370.375890522	s1-eth15	1541405858	2135592
1787881370.375890522	s1-eth16	282667812	855480
1787881370.375890522	s1-eth17	114647992	1630707
1787881370.375890522	s1-eth18	218880992	12162
1787881370.375890522	s1-eth19	7280191854	375911
1787881370.375890522	s1-eth2	315482	741014751
1787881370.375890522	s1-eth20	335058868	1334099
1787881370.375890522	s1-eth21	352376692	1901974
1787881370.375890522	s1-eth22	45718936	460206
1787881370.375890522	s1-eth23	1625571981	685960
1787881370.375890522	s1-eth24	252198276	314441
1787881370.375890522	s1-eth25	131100041	1713500
1787881370.375890522	s1-eth26	325178180	1322338
1787881370.375890522	s1-eth27	1675405012	631218
1787881370.375890522	s1-eth28	31663742	521448
1787881370.375890522	s1-eth29	41587764	623945
1787881370.375890522	s1-eth3	7762544927	4923145
1787881370.375890522	s1-eth30	25605772	455122
1787881370.375890522	s1-eth31	1610651612	486701
1787881370.375890522	s1-eth32	249900528	448672
1787881370.375890522	s1-eth33	62743657	976293
1787881370.375890522	s1-eth34	42113831	498095
1787881370.375890522	s1-eth4	273498667	654531
1787881370.375890522	s1-eth5	285837191	887179
1787881370.375890522	s1-eth6	266594026	559590
1787881370.375890522	s1-eth7	1738496759	1961489
1787881370.375890522	s1-eth8	330933007	1617594
1787881370.375890522	s1-eth9	91326156	1195242
1787881370.375890522	s2-eth1	10325011981	8805424971
1787881370.375890522	s2-eth10	281773010	803842
1787881370.375890522	s2-eth11	2665575439	2621611
1787881370.375890522	s2-eth12	54222703	931127
1787881370.375890522	s2-eth13	61034672	778196
1787881370.375890522	s2-eth14	31155269	255396
1787881370.375890522	s2-eth15	1503145854	1811707
1787881370.375890522	s2-eth16	326529534	1515969
1787881370.375890522	s2-eth17	331609552	1602385
1787881370.375890522	s2-eth18	248788317	544192
1787881370.375890522	s2-eth19	368396	4840230069
1787881370.375890522	s2-eth2	203015882	315482
1787881370.375890522	s2-eth20	1328373	173732897
1787881370.375890522	s2-eth21	1895033	186161044
1787881370.375890522	s2-eth22	453076	32582619
1787881370.375890522	s2-eth23	679076	1387197159
1787881370.375890522	s2-eth24	307194	85106032
1787881370.375890522	s2-eth25	1708993	117296442
1787881370.375890522	s2-eth26	1316009	156684620
1787881370.375890522	s2-eth27	623958	1438390190
1787881370.375890522	s2-eth28	514537	29750405
1787881370.375890522	s2-eth29	616708	40616666
1787881370.375890522	s2-eth3	1363755977	830605
1787881370.375890522	s2-eth30	447831	24419562
1787881370.375890522	s2-eth31	480159	1374523011
1787881370.375890522	s2-eth32	441172	91737566
1787881370.375890522	s2-eth33	971539	60586113
1787881370.375890522	s2-eth34	490625	28533556
1787881370.375890522	s2-eth4	250720606	288399
1787881370.375890522	s2-eth5	328498984	1591634
1787881370.375890522	s2-eth6	337341555	1668383
1787881370.375890522	s2-eth7	1643196642	346344
1787881370.375890522	s2-eth8	271660984	627721
1787881370.375890522	s2-eth9	265122844	519879
1787881370.375890522	s3-eth1	10556174981	9081842799
1787881370.375890522	s3-eth10	253389	15219737
1787881370.375890522	s3-eth11	195646	1449421152
1787881370.375890522	s3-eth12	594267	83861547
1787881370.375890522	s3-eth13	282729	17391600
1787881370.375890522	s3-eth14	491431	76080571
1787881370.375890522	s3-eth15	2130639	1295169563
1787881370.375890522	s3-eth16	849074	94201160
1787881370.375890522	s3-eth17	1627950	97511127
1787881370.375890522	s3-eth18	4572	47643555
1787881370.375890522	s3-eth19	1372136968	853859
1787881370.375890522	s3-eth2	315482	315412
1787881370.375890522	s3-eth20	286545873	768585
1787881370.375890522	s3-eth21	241896673	120820
1787881370.375890522	s3-eth22	316148114	1193525
1787881370.375890522	s3-eth23	1657885802	479329
1787881370.375890522	s3-eth24	291637577	1061590
1787881370.375890522	s3-eth25	345425893	1549344
1787881370.375890522	s3-eth26	277919749	597993
1787881370.375890522	s3-eth27	2613253964	561672
1787881370.375890522	s3-eth28	123937046	1586213
1787881370.375890522	s3-eth29	67167363	658417
1787881370.375890522	s3-eth3	4916330	5165592850
1787881370.375890522	s3-eth30	162862542	2237515
1787881370.375890522	s3-eth31	1641456485	926540
1787881370.375890522	s3-eth32	109671096	1403932
1787881370.375890522	s3-eth33	106495220	1312828
1787881370.375890522	s3-eth34	48326776	536648
1787881370.375890522	s3-eth4	648162	91408795
1787881370.375890522	s3-eth5	881062	102418664
1787881370.375890522	s3-eth6	553943	82185733
1787881370.375890522	s3-eth7	1957493	1434910428
1787881370.375890522	s3-eth8	1611605	145582911
1787881370.375890522	s3-eth9	1189022	75162557
1787881370.375890522	s4-eth1	14763702040	32682102
1787881370.375890522	s4-eth10	796736	103576841
1787881370.375890522	s4-eth11	2620053	1797186051
1787881370.375890522	s4-eth12	927119	52777946
1787881370.375890522	s4-eth13	772625	48400861
1787881370.375890522	s4-eth14	248289	18523281
1787881370.375890522	s4-eth15	1809831	1380053816
1787881370.375890522	s4-eth16	1513461	145806773
1787881370.375890522	s4-eth17	1599293	150172216
1787881370.375890522	s4-eth18	536711	80226899
1787881370.375890522	s4-eth19	846463	788588275
1787881370.375890522	s4-eth2	315482	312640
1787881370.375890522	s4-eth20	767325	175221735
1787881370.375890522	s4-eth21	115964	131399753
1787881370.375890522	s4-eth22	1186821	204105374
1787881370.375890522	s4-eth23	475983	1597179629
1787881370.375890522	s4-eth24	1057306	187726946
1787881370.375890522	s4-eth25	1544218	230877394
1787881370.375890522	s4-eth26	592131	163435964
1787881370.375890522	s4-eth27	557342	1983761542
1787881370.375890522	s4-eth28	1584661	112827531
1787881370.375890522	s4-eth29	655943	56980638
1787881370.375890522	s4-eth3	824299	528425606
1787881370.375890522	s4-eth30	2237551	150166482
1787881370.375890522	s4-eth31	922403	1598114108
1787881370.375890522	s4-eth32	1398913	98279800
1787881370.375890522	s4-eth33	1309880	95766179
1787881370.375890522	s4-eth34	529892	38541941
1787881370.375890522	s4-eth4	280942	74537726
1787881370.375890522	s4-eth5	1588843	149945339
1787881370.375890522	s4-eth6	1665568	159305123
1787881370.375890522	s4-eth7	340724	1512337390
1787881370.375890522	s4-eth8	626285	93591058
1787881370.375890522	s4-eth9	515547	87040501
1787881370.375890522	s5-eth1	23456058401	31024196
1787881370.375890522	s5-eth2	8805424971	10325011981
1787881370.375890522	s5-eth3	35062015	18659536539
1787881370.375890522	s5-eth4	326720	312843
1787881370.375890522	s6-eth1	741014751	315482
1787881370.375890522	s6-eth2	315482	203015882
1787881370.375890522	s6-eth3	315482	356719005
1787881370.375890522	s6-eth4	326845	315482
1787881370.375890522	s7-eth1	9081842799	10556174981
1787881370.375890522	s7-eth2	32682102	14763702040
1787881370.375890522	s7-eth3	18141345234	35063815
1787881370.375890522	s7-eth4	326622	315482
1787881370.375890522	s8-eth1	315412	315482
1787881370.375890522	s8-eth2	312640	315482
1787881370.375890522	s8-eth3	315482	312843
1787881370.375890522	s8-eth4	326720	315412
1787881370.375890522	s9-eth1	18659536539	35062015
1787881370.375890522	s9-eth2	356719005	315482
1787881370.375890522	s9-eth3	35063815	18141345234
1787881370.375890522	s9-eth4	312843	315482
1787881372.682552895	s10-eth1	312843	326720
1787881372.682552895	s10-eth2	315482	326845
1787881372.682552895	s10-eth3	315482	326622
1787881372.682552895	s10-eth4	315412	326720
1787881372.682552895	s1-eth1	31028490	23457550861
1787881372.682552895	s1-eth10	15994596	260692
1787881372.682552895	s1-eth11	2585864169	203782
1787881372.682552895	s1-eth12	269160298	601819
1787881372.682552895	s1-eth13	32263380	290390
1787881372.682552895	s1-eth14	262371066	498932
1787881372.682552895	s1-eth15	1541588250	2136112
1787881372.682552895	s1-eth16	282667812	855480
1787881372.682552895	s1-eth17	114647992	1630707
1787881372.682552895	s1-eth18	218880992	12162
1787881372.682552895	s1-eth19	7281092363	376431
1787881372.682552895	s1-eth2	315482	741014751
1787881372.682552895	s1-eth20	335058868	1334099
1787881372.682552895	s1-eth21	352376692	1901974
1787881372.682552895	s1-eth22	45718936	460206
1787881372.682552895	s1-eth23	1625840893	686480
1787881372.682552895	s1-eth24	252198276	314441
1787881372.682552895	s1-eth25	131100041	1713500
1787881372.682552895	s1-eth26	325178180	1322338
1787881372.682552895	s1-eth27	1675708532	631738
1787881372.682552895	s1-eth28	31663742	521448
1787881372.682552895	s1-eth29	41587764	623945
1787881372.682552895	s1-eth3	7763929948	4923665
1787881372.682552895	s1-eth30	25605772	455122
1787881372.682552895	s1-eth31	1610995508	487221
1787881372.682552895	s1-eth32	249900528	448672
1787881372.682552895	s1-eth33	62743657	976293
1787881372.682552895	s1-eth34	42113831	498095
1787881372.682552895	s1-eth4	273498667	654531
1787881372.682552895	s1-eth5	285837191	887179
1787881372.682552895	s1-eth6	266594026	559590
1787881372.682552895	s1-eth7	1738941673	1962076
1787881372.682552895	s1-eth8	330933007	1617594
1787881372.682552895	s1-eth9	91326156	1195242
1787881372.682552895	s2-eth1	10328251491	8806934353
1787881372.682552895	s2-eth10	281773010	803842
1787881372.682552895	s2-eth11	2666052208	2622209
1787881372.682552895	s2-eth12	54222703	931127
1787881372.682552895	s2-eth13	61034672	778196
1787881372.682552895	s2-eth14	31155269	255396
1787881372.682552895	s2-eth15	1503638276	1812227
1787881372.682552895	s2-eth16	326529534	1515969
1787881372.682552895	s2-eth17	331609552	1602385
1787881372.682552895	s2-eth18	248788317	544192
1787881372.682552895	s2-eth19	368916	4842302924
1787881372.682552895	s2-eth2	203015882	315482
1787881372.682552895	s2-eth20	1328373	173732897
1787881372.682552895	s2-eth21	1895033	186161044
1787881372.682552895	s2-eth22	453076	32582619
1787881372.682552895	s2-eth23	679596	1387724189
1787881372.682552895	s2-eth24	307194	85106032
1787881372.682552895	s2-eth25	1708993	117296442
1787881372.682552895	s2-eth26	1316009	156684620
1787881372.682552895	s2-eth27	624478	1438920104
1787881372.682552895	s2-eth28	514537	29750405
1787881372.682552895	s2-eth29	616708	40616666
1787881372.682552895	s2-eth3	1363870595	831125
1787881372.682552895	s2-eth30	447831	24419562
1787881372.682552895	s2-eth31	480679	1375077439
1787881372.682552895	s2-eth32	441172	91737566
1787881372.682552895	s2-eth33	971539	60586113
1787881372.682552895	s2-eth34	490625	28533556
1787881372.682552895	s2-eth4	250720606	288399
1787881372.682552895	s2-eth5	328498984	1591634
1787881372.682552895	s2-eth6	337341555	1668383
1787881372.682552895	s2-eth7	1643772987	347009
1787881372.682552895	s2-eth8	271660984	627721
1787881372.682552895	s2-eth9	265122844	519879
1787881372.682552895	s3-eth1	10560330094	9083719529
1787881372.682552895	s3-eth10	253389	15219737
1787881372.682552895	s3-eth11	196233	1450029012
1787881372.682552895	s3-eth12	594267	83861547
1787881372.682552895	s3-eth13	282729	17391600
1787881372.682552895	s3-eth14	491431	76080571
1787881372.682552895	s3-eth15	2131159	1295809069
1787881372.682552895	s3-eth16	849074	94201160
1787881372.682552895	s3-eth17	1627950	97511127
1787881372.682552895	s3-eth18	4572	47643555
1787881372.682552895	s3-eth19	1372276100	854379
1787881372.682552895	s3-eth2	315482	315412
1787881372.682552895	s3-eth20	286545873	768585
1787881372.682552895	s3-eth21	241896673	120820
1787881372.682552895	s3-eth22	316148114	1193525
1787881372.682552895	s3-eth23	1658662298	479849
1787881372.682552895	s3-eth24	291637577	1061590
1787881372.682552895	s3-eth25	345425893	1549344
1787881372.682552895	s3-eth26	277919749	597993
1787881372.682552895	s3-eth27	2614069394	562192
1787881372.682552895	s3-eth28	123937046	1586213
1787881372.682552895	s3-eth29	67167363	658417
1787881372.682552895	s3-eth3	4916850	5168876985
1787881372.682552895	s3-eth30	162862542	2237515
1787881372.682552895	s3-eth31	1642292103	927060
1787881372.682552895	s3-eth32	109671096	1403932
1787881372.682552895	s3-eth33	106495220	1312828
1787881372.682552895	s3-eth34	48326776	536648
1787881372.682552895	s3-eth4	648162	91408795
1787881372.682552895	s3-eth5	881062	102418664
1787881372.682552895	s3-eth6	553943	82185733
1787881372.682552895	s3-eth7	1958080	1435787942
1787881372.682552895	s3-eth8	1611605	145582911
1787881372.682552895	s3-eth9	1189022	75162557
1787881372.682552895	s4-eth1	14769326168	32686485
1787881372.682552895	s4-eth10	796736	103576841
1787881372.682552895	s4-eth11	2620651	1798060812
1787881372.682552895	s4-eth12	927119	52777946
1787881372.682552895	s4-eth13	772625	48400861
1787881372.682552895	s4-eth14	248289	18523281
1787881372.682552895	s4-eth15	1810351	1380938462
1787881372.682552895	s4-eth16	1513461	145806773
1787881372.682552895	s4-eth17	1599293	150172216
1787881372.682552895	s4-eth18	536711	80226899
1787881372.682552895	s4-eth19	846983	788772109
1787881372.682552895	s4-eth2	315482	312640
1787881372.682552895	s4-eth20	767325	175221735
1787881372.682552895	s4-eth21	115964	131399753
1787881372.682552895	s4-eth22	1186821	204105374
1787881372.682552895	s4-eth23	476503	1598117629
1787881372.682552895	s4-eth24	1057306	187726946
1787881372.682552895	s4-eth25	1544218	230877394
1787881372.682552895	s4-eth26	592131	163435964
1787881372.682552895	s4-eth27	557862	1984719730
1787881372.682552895	s4-eth28	1584661	112827531
1787881372.682552895	s4-eth29	655943	56980638
1787881372.682552895	s4-eth3	824819	528622418
1787881372.682552895	s4-eth30	2237551	150166482
1787881372.682552895	s4-eth31	922923	1599091042
1787881372.682552895	s4-eth32	1398913	98279800
1787881372.682552895	s4-eth33	1309880	95766179
1787881372.682552895	s4-eth34	529892	38541941
1787881372.682552895	s4-eth4	280942	74537726
1787881372.682552895	s4-eth5	1588843	149945339
1787881372.682552895	s4-eth6	1665568	159305123
1787881372.682552895	s4-eth7	341389	1513330473
1787881372.682552895	s4-eth8	626285	93591058
1787881372.682552895	s4-eth9	515547	87040501
1787881372.682552895	s5-eth1	23470611082	31028517
1787881372.682552895	s5-eth2	8808778698	10332364102
1787881372.682552895	s5-eth3	35066559	18670452991
1787881372.682552895	s5-eth4	326748	312870
1787881372.682552895	s6-eth1	741014778	315509
1787881372.682552895	s6-eth2	315509	203015909
1787881372.682552895	s6-eth3	315509	356719032
1787881372.682552895	s6-eth4	326873	315509
1787881372.682552895	s7-eth1	9085330270	10563828413
1787881372.682552895	s7-eth2	32686512	14770662929
1787881372.682552895	s7-eth3	18152501058	35068359
1787881372.682552895	s7-eth4	326650	315509
1787881372.682552895	s8-eth1	315439	315509
1787881372.682552895	s8-eth2	312667	315509
1787881372.682552895	s8-eth3	315509	312870
1787881372.682552895	s8-eth4	326748	315439
1787881372.682552895	s9-eth1	18671214367	35066559
1787881372.682552895	s9-eth2	356719032	315509
1787881372.682552895	s9-eth3	35068359	18153294158
