ts	iface	rx_bytes	tx_bytes
1787881314.231342755	s8-eth3	315185	312546
1787881314.231342755	s8-eth4	326412	315115
1787881314.231342755	s9-eth1	18659536242	35061718
1787881314.231342755	s9-eth2	356718708	315185
1787881314.231342755	s9-eth3	35063518	18141344937
1787881314.231342755	s9-eth4	312546	315185
1787881316.511314914	s10-eth1	312546	326412
1787881316.511314914	s10-eth2	315185	326537
1787881316.511314914	s10-eth3	315185	326314
1787881316.511314914	s10-eth4	315115	326412
1787881316.511314914	s1-eth1	31023899	23456058104
1787881316.511314914	s1-eth10	15994596	260692
1787881316.511314914	s1-eth11	2585730727	203195
1787881316.511314914	s1-eth12	269160298	601819
1787881316.511314914	s1-eth13	32263380	290390
1787881316.511314914	s1-eth14	262371066	498932
1787881316.511314914	s1-eth15	1541405858	2135592
1787881316.511314914	s1-eth16	282667812	855480
1787881316.511314914	s1-eth17	114647992	1630707
1787881316.511314914	s1-eth18	218880992	12162
1787881316.511314914	s1-eth19	7280191854	375911
1787881316.511314914	s1-eth2	315185	741014454
1787881316.511314914	s1-eth20	335058868	1334099
1787881316.511314914	s1-eth21	352376692	1901974
1787881316.511314914	s1-eth22	45718936	460206
1787881316.511314914	s1-eth23	1625571981	685960
1787881316.511314914	s1-eth24	252198276	314441
1787881316.511314914	s1-eth25	131100041	1713500
1787881316.511314914	s1-eth26	325178180	1322338
1787881316.511314914	s1-eth27	1675405012	631218
1787881316.511314914	s1-eth28	31663742	521448
1787881316.511314914	s1-eth29	41587764	623945
1787881316.511314914	s1-eth3	7762544927	4923145
1787881316.511314914	s1-eth30	25605772	455122
1787881316.511314914	s1-eth31	1610651612	486701
1787881316.511314914	s1-eth32	249900528	448672
1787881316.511314914	s1-eth33	62743657	976293
1787881316.511314914	s1-eth34	42113831	498095
1787881316.511314914	s1-eth4	273498667	654531
1787881316.511314914	s1-eth5	285837191	887179
1787881316.511314914	s1-eth6	266594026	559590
1787881316.511314914	s1-eth7	1738496759	1961489
1787881316.511314914	s1-eth8	330933007	1617594
1787881316.511314914	s1-eth9	91326156	1195242
1787881316.511314914	s2-eth1	10325011684	8805424674
1787881316.511314914	s2-eth10	281773010	803842
1787881316.511314914	s2-eth11	2665575439	2621611
1787881316.511314914	s2-eth12	54222703	931127
1787881316.511314914	s2-eth13	61034672	778196
1787881316.511314914	s2-eth14	31155269	255396
1787881316.511314914	s2-eth15	1503145854	1811707
1787881316.511314914	s2-eth16	326529534	1515969
1787881316.511314914	s2-eth17	331609552	1602385
1787881316.511314914	s2-eth18	248788317	544192
1787881316.511314914	s2-eth19	368396	4840230069
1787881316.511314914	s2-eth2	203015585	315185
1787881316.511314914	s2-eth20	1328373	173732897
1787881316.511314914	s2-eth21	1895033	186161044
1787881316.511314914	s2-eth22	453076	32582619
1787881316.511314914	s2-eth23	679076	1387197159
1787881316.511314914	s2-eth24	307194	85106032
1787881316.511314914	s2-eth25	1708993	117296442
1787881316.511314914	s2-eth26	1316009	156684620
1787881316.511314914	s2-eth27	623958	1438390190
1787881316.511314914	s2-eth28	514537	29750405
1787881316.511314914	s2-eth29	616708	40616666
1787881316.511314914	s2-eth3	1363755977	830605
1787881316.511314914	s2-eth30	447831	24419562
1787881316.511314914	s2-eth31	480159	1374523011
1787881316.511314914	s2-eth32	441172	91737566
1787881316.511314914	s2-eth33	971539	60586113
1787881316.511314914	s2-eth34	490625	28533556
1787881316.511314914	s2-eth4	250720606	288399
1787881316.511314914	s2-eth5	328498984	1591634
1787881316.511314914	s2-eth6	337341555	1668383
1787881316.511314914	s2-eth7	1643196642	346344
1787881316.511314914	s2-eth8	271660984	627721
1787881316.511314914	s2-eth9	265122844	519879
1787881316.511314914	s3-eth1	10556174684	9081842502
1787881316.511314914	s3-eth10	253389	15219737
1787881316.511314914	s3-eth11	195646	1449421152
1787881316.511314914	s3-eth12	594267	83861547
1787881316.511314914	s3-eth13	282729	17391600
1787881316.511314914	s3-eth14	491431	76080571
1787881316.511314914	s3-eth15	2130639	1295169563
1787881316.511314914	s3-eth16	849074	94201160
1787881316.511314914	s3-eth17	1627950	97511127
1787881316.511314914	s3-eth18	4572	47643555
1787881316.511314914	s3-eth19	1372136968	853859
1787881316.511314914	s3-eth2	315185	315115
1787881316.511314914	s3-eth20	286545873	768585
1787881316.511314914	s3-eth21	241896673	120820
1787881316.511314914	s3-eth22	316148114	1193525
1787881316.511314914	s3-eth23	1657885802	479329
1787881316.511314914	s3-eth24	291637577	1061590
1787881316.511314914	s3-eth25	345425893	1549344
1787881316.511314914	s3-eth26	277919749	597993
1787881316.511314914	s3-eth27	2613253964	561672
1787881316.511314914	s3-eth28	123937046	1586213
1787881316.511314914	s3-eth29	67167363	658417
1787881316.511314914	s3-eth3	4916330	5165592850
1787881316.511314914	s3-eth30	162862542	2237515
1787881316.511314914	s3-eth31	1641456485	926540
1787881316.511314914	s3-eth32	109671096	1403932
1787881316.511314914	s3-eth33	106495220	1312828
1787881316.511314914	s3-eth34	48326776	536648
1787881316.511314914	s3-eth4	648162	91408795
1787881316.511314914	s3-eth5	881062	102418664
1787881316.511314914	s3-eth6	553943	82185733
1787881316.511314914	s3-eth7	1957493	1434910428
1787881316.511314914	s3-eth8	1611605	145582911
1787881316.511314914	s3-eth9	1189022	75162557
1787881316.511314914	s4-eth1	14763701743	32681805
1787881316.511314914	s4-eth10	796736	103576841
1787881316.511314914	s4-eth11	2620053	1797186051
1787881316.511314914	s4-eth12	927119	52777946
1787881316.511314914	s4-eth13	772625	48400861
1787881316.511314914	s4-eth14	248289	18523281
1787881316.511314914	s4-eth15	1809831	1380053816
1787881316.511314914	s4-eth16	1513461	145806773
1787881316.511314914	s4-eth17	1599293	150172216
1787881316.511314914	s4-eth18	536711	80226899
1787881316.511314914	s4-eth19	846463	788588275
1787881316.511314914	s4-eth2	315185	312343
1787881316.511314914	s4-eth20	767325	175221735
1787881316.511314914	s4-eth21	115964	131399753
1787881316.511314914	s4-eth22	1186821	204105374
1787881316.511314914	s4-eth23	475983	1597179629
1787881316.511314914	s4-eth24	1057306	187726946
1787881316.511314914	s4-eth25	1544218	230877394
1787881316.511314914	s4-eth26	592131	163435964
1787881316.511314914	s4-eth27	557342	1983761542
1787881316.511314914	s4-eth28	1584661	112827531
1787881316.511314914	s4-eth29	655943	56980638
1787881316.511314914	s4-eth3	824299	528425606
1787881316.511314914	s4-eth30	2237551	150166482
1787881316.511314914	s4-eth31	922403	1598114108
1787881316.511314914	s4-eth32	1398913	98279800
1787881316.511314914	s4-eth33	1309880	95766179
1787881316.511314914	s4-eth34	529892	38541941
1787881316.511314914	s4-eth4	280942	74537726
1787881316.511314914	s4-eth5	1588843	149945339
1787881316.511314914	s4-eth6	1665568	159305123
1787881316.511314914	s4-eth7	340724	1512337390
1787881316.511314914	s4-eth8	626285	93591058
1787881316.511314914	s4-eth9	515547	87040501
1787881316.511314914	s5-eth1	23456058104	31023899
1787881316.511314914	s5-eth2	8805424674	10325011684
1787881316.511314914	s5-eth3	35061718	18659536242
1787881316.511314914	s5-eth4	326412	312546
1787881316.511314914	s6-eth1	741014454	315185
1787881316.511314914	s6-eth2	315185	203015585
1787881316.511314914	s6-eth3	315185	356718708
1787881316.511314914	s6-eth4	326537	315185
1787881316.511314914	s7-eth1	9081842502	10556174684
1787881316.511314914	s7-eth2	32681805	14763701743
1787881316.511314914	s7-eth3	18141344937	35063518
1787881316.511314914	s7-eth4	326314	315185
1787881316.511314914	s8-eth1	315115	315185
1787881316.511314914	s8-eth2	312343	315185
1787881316.511314914	s8-eth3	315185	312546
1787881316.511314914	s8-eth4	326412	315115
1787881316.511314914	s9-eth1	18659536242	35061718
1787881316.511314914	s9-eth2	356718708	315185
1787881316.511314914	s9-eth3	35063518	18141344937
1787881316.511314914	s9-eth4	312546	315185
1787881318.793743451	s10-eth1	312546	326412
1787881318.793743451	s10-eth2	315185	326537
1787881318.793743451	s10-eth3	315185	326314
1787881318.793743451	s10-eth4	315115	326412
1787881318.793743451	s1-eth1	31023899	23456058104
1787881318.793743451	s1-eth10	15994596	260692
1787881318.793743451	s1-eth11	2585730727	203195
1787881318.793743451	s1-eth12	269160298	601819
1787881318.793743451	s1-eth13	32263380	290390
1787881318.793743451	s1-eth14	262371066	498932
1787881318.793743451	s1-eth15	1541405858	2135592
1787881318.793743451	s1-eth16	282667812	855480
1787881318.793743451	s1-eth17	114647992	1630707
1787881318.793743451	s1-eth18	218880992	12162
1787881318.793743451	s1-eth19	7280191854	375911
1787881318.793743451	s1-eth2	315185	741014454
1787881318.793743451	s1-eth20	335058868	1334099
1787881318.793743451	s1-eth21	352376692	1901974
1787881318.793743451	s1-eth22	45718936	460206
1787881318.793743451	s1-eth23	1625571981	685960
1787881318.793743451	s1-eth24	252198276	314441
1787881318.793743451	s1-eth25	131100041	1713500
1787881318.793743451	s1-eth26	325178180	1322338
1787881318.793743451	s1-eth27	1675405012	631218
1787881318.793743451	s1-eth28	31663742	521448
1787881318.793743451	s1-eth29	41587764	623945
1787881318.793743451	s1-eth3	7762544927	4923145
1787881318.793743451	s1-eth30	25605772	455122
1787881318.793743451	s1-eth31	1610651612	486701
1787881318.793743451	s1-eth32	249900528	448672
1787881318.793743451	s1-eth33	62743657	976293
1787881318.793743451	s1-eth34	42113831	498095
1787881318.793743451	s1-eth4	273498667	654531
1787881318.793743451	s1-eth5	285837191	887179
1787881318.793743451	s1-eth6	266594026	559590
1787881318.793743451	s1-eth7	1738496759	1961489
1787881318.793743451	s1-eth8	330933007	1617594
1787881318.793743451	s1-eth9	91326156	1195242
1787881318.793743451	s2-eth1	10325011684	8805424674
1787881318.793743451	s2-eth10	281773010	803842
1787881318.793743451	s2-eth11	2665575439	2621611
1787881318.793743451	s2-eth12	54222703	931127
1787881318.793743451	s2-eth13	61034672	778196
1787881318.793743451	s2-eth14	31155269	255396
1787881318.793743451	s2-eth15	1503145854	1811707
1787881318.793743451	s2-eth16	326529534	1515969
1787881318.793743451	s2-eth17	331609552	1602385
1787881318.793743451	s2-eth18	248788317	544192
1787881318.793743451	s2-eth19	368396	4840230069
1787881318.793743451	s2-eth2	203015585	315185
1787881318.793743451	s2-eth20	1328373	173732897
1787881318.793743451	s2-eth21	1895033	186161044
1787881318.793743451	s2-eth22	453076	32582619
1787881318.793743451	s2-eth23	679076	1387197159
1787881318.793743451	s2-eth24	307194	85106032
1787881318.793743451	s2-eth25	1708993	117296442
1787881318.793743451	s2-eth26	1316009	156684620
1787881318.793743451	s2-eth27	623958	1438390190
1787881318.793743451	s2-eth28	514537	29750405
1787881318.793743451	s2-eth29	616708	40616666
1787881318.793743451	s2-eth3	1363755977	830605
1787881318.793743451	s2-eth30	447831	24419562
1787881318.793743451	s2-eth31	480159	1374523011
1787881318.793743451	s2-eth32	441172	91737566
1787881318.793743451	s2-eth33	971539	60586113
1787881318.793743451	s2-eth34	490625	28533556
1787881318.793743451	s2-eth4	250720606	288399
1787881318.793743451	s2-eth5	328498984	1591634
1787881318.793743451	s2-eth6	337341555	1668383
1787881318.793743451	s2-eth7	1643196642	346344
1787881318.793743451	s2-eth8	271660984	627721
1787881318.793743451	s2-eth9	265122844	519879
1787881318.793743451	s3-eth1	10556174684	9081842502
1787881318.793743451	s3-eth10	253389	15219737
1787881318.793743451	s3-eth11	195646	1449421152
1787881318.793743451	s3-eth12	594267	83861547
1787881318.793743451	s3-eth13	282729	17391600
1787881318.793743451	s3-eth14	491431	76080571
1787881318.793743451	s3-eth15	2130639	1295169563
1787881318.793743451	s3-eth16	849074	94201160
1787881318.793743451	s3-eth17	1627950	97511127
1787881318.793743451	s3-eth18	4572	47643555
1787881318.793743451	s3-eth19	1372136968	853859
1787881318.793743451	s3-eth2	315185	315115
1787881318.793743451	s3-eth20	286545873	768585
1787881318.793743451	s3-eth21	241896673	120820
1787881318.793743451	s3-eth22	316148114	1193525
1787881318.793743451	s3-eth23	1657885802	479329
1787881318.793743451	s3-eth24	291637577	1061590
1787881318.793743451	s3-eth25	345425893	1549344
1787881318.793743451	s3-eth26	277919749	597993
1787881318.793743451	s3-eth27	2613253964	561672
1787881318.793743451	s3-eth28	123937046	1586213
1787881318.793743451	s3-eth29	67167363	658417
1787881318.793743451	s3-eth3	4916330	5165592850
1787881318.793743451	s3-eth30	162862542	2237515
1787881318.793743451	s3-eth31	1641456485	926540
1787881318.793743451	s3-eth32	109671096	1403932
1787881318.793743451	s3-eth33	106495220	1312828
1787881318.793743451	s3-eth34	48326776	536648
1787881318.793743451	s3-eth4	648162	91408795
1787881318.793743451	s3-eth5	881062	102418664
1787881318.793743451	s3-eth6	553943	82185733
1787881318.793743451	s3-eth7	1957493	1434910428
1787881318.793743451	s3-eth8	1611605	145582911
1787881318.793743451	s3-eth9	1189022	75162557
1787881318.793743451	s4-eth1	14763701743	32681805
1787881318.793743451	s4-eth10	796736	103576841
1787881318.793743451	s4-eth11	2620053	1797186051
1787881318.793743451	s4-eth12	927119	52777946
1787881318.793743451	s4-eth13	772625	48400861
1787881318.793743451	s4-eth14	248289	18523281
1787881318.793743451	s4-eth15	1809831	1380053816
1787881318.793743451	s4-eth16	1513461	145806773
1787881318.793743451	s4-eth17	1599293	150172216
1787881318.793743451	s4-eth18	536711	80226899
1787881318.793743451	s4-eth19	846463	788588275
1787881318.793743451	s4-eth2	315185	312343
1787881318.793743451	s4-eth20	767325	175221735
1787881318.793743451	s4-eth21	115964	131399753
1787881318.793743451	s4-eth22	1186821	204105374
1787881318.793743451	s4-eth23	475983	1597179629
1787881318.793743451	s4-eth24	1057306	187726946
1787881318.793743451	s4-eth25	1544218	230877394
1787881318.793743451	s4-eth26	592131	163435964
1787881318.793743451	s4-eth27	557342	1983761542
1787881318.793743451	s4-eth28	1584661	112827531
1787881318.793743451	s4-eth29	655943	56980638
1787881318.793743451	s4-eth3	824299	528425606
1787881318.793743451	s4-eth30	2237551	150166482
1787881318.793743451	s4-eth31	922403	1598114108
1787881318.793743451	s4-eth32	1398913	98279800
1787881318.793743451	s4-eth33	1309880	95766179
1787881318.793743451	s4-eth34	529892	38541941
1787881318.793743451	s4-eth4	280942	74537726
1787881318.793743451	s4-eth5	1588843	149945339
1787881318.793743451	s4-eth6	1665568	159305123
1787881318.793743451	s4-eth7	340724	1512337390
1787881318.793743451	s4-eth8	626285	93591058
1787881318.793743451	s4-eth9	515547	87040501
1787881318.793743451	s5-eth1	23456058104	31023899
1787881318.793743451	s5-eth2	8805424674	10325011684
1787881318.793743451	s5-eth3	35061718	18659536242
1787881318.793743451	s5-eth4	326412	312546
1787881318.793743451	s6-eth1	741014454	315185
1787881318.793743451	s6-eth2	315185	203015585
1787881318.793743451	s6-eth3	315185	356718708
1787881318.793743451	s6-eth4	326537	315185
1787881318.793743451	s7-eth1	9081842502	10556174684
1787881318.793743451	s7-eth2	32681805	14763701743
1787881318.793743451	s7-eth3	18141344937	35063518
1787881318.793743451	s7-eth4	326314	315185
1787881318.793743451	s8-eth1	315115	315185
1787881318.793743451	s8-eth2	312343	315185
1787881318.793743451	s8-eth3	315185	312546
1787881318.793743451	s8-eth4	326412	315115
1787881318.793743451	s9-eth1	18659536242	35061718
1787881318.793743451	s9-eth2	356718708	315185
1787881318.793743451	s9-eth3	35063518	18141344937
1787881318.793743451	s9-eth4	312546	315185
1787881321.067444459	s10-eth1	312573	326440
1787881321.067444459	s10-eth2	315212	326565
1787881321.067444459	s10-eth3	315212	326342
1787881321.067444459	s10-eth4	315142	326440
1787881321.067444459	s1-eth1	31023926	23456058131
1787881321.067444459	s1-eth10	15994596	260692
1787881321.067444459	s1-eth11	2585730727	203195
1787881321.067444459	s1-eth12	269160298	601819
1787881321.067444459	s1-eth13	32263380	290390
1787881321.067444459	s1-eth14	262371066	498932
1787881321.067444459	s1-eth15	1541405858	2135592
1787881321.067444459	s1-eth16	282667812	855480
1787881321.067444459	s1-eth17	114647992	1630707
1787881321.067444459	s1-eth18	218880992	12162
1787881321.067444459	s1-eth19	7280191854	375911
1787881321.067444459	s1-eth2	315212	741014481
1787881321.067444459	s1-eth20	335058868	1334099
1787881321.067444459	s1-eth21	352376692	1901974
1787881321.067444459	s1-eth22	45718936	460206
1787881321.067444459	s1-eth23	1625571981	685960
1787881321.067444459	s1-eth24	252198276	314441
1787881321.067444459	s1-eth25	131100041	1713500
1787881321.067444459	s1-eth26	325178180	1322338
1787881321.067444459	s1-eth27	1675405012	631218
1787881321.067444459	s1-eth28	31663742	521448
1787881321.067444459	s1-eth29	41587764	623945
1787881321.067444459	s1-eth3	7762544927	4923145
1787881321.067444459	s1-eth30	25605772	455122
1787881321.067444459	s1-eth31	1610651612	486701
1787881321.067444459	s1-eth32	249900528	448672
1787881321.067444459	s1-eth33	62743657	976293
1787881321.067444459	s1-eth34	42113831	498095
1787881321.067444459	s1-eth4	273498667	654531
1787881321.067444459	s1-eth5	285837191	887179
1787881321.067444459	s1-eth6	266594026	559590
1787881321.067444459	s1-eth7	1738496759	1961489
1787881321.067444459	s1-eth8	330933007	1617594
1787881321.067444459	s1-eth9	91326156	1195242
1787881321.067444459	s2-eth1	10325011711	8805424701
1787881321.067444459	s2-eth10	281773010	803842
1787881321.067444459	s2-eth11	2665575439	2621611
1787881321.067444459	s2-eth12	54222703	931127
1787881321.067444459	s2-eth13	61034672	778196
1787881321.067444459	s2-eth14	31155269	255396
1787881321.067444459	s2-eth15	1503145854	1811707
1787881321.067444459	s2-eth16	326529534	1515969
1787881321.067444459	s2-eth17	331609552	1602385
1787881321.067444459	s2-eth18	248788317	544192
1787881321.067444459	s2-eth19	368396	4840230069
1787881321.067444459	s2-eth2	203015612	315212
1787881321.067444459	s2-eth20	1328373	173732897
1787881321.067444459	s2-eth21	1895033	186161044
1787881321.067444459	s2-eth22	453076	32582619
1787881321.067444459	s2-eth23	679076	1387197159
1787881321.067444459	s2-eth24	307194	85106032
1787881321.067444459	s2-eth25	1708993	117296442
1787881321.067444459	s2-eth26	1316009	156684620
1787881321.067444459	s2-eth27	623958	1438390190
1787881321.067444459	s2-eth28	514537	29750405
1787881321.067444459	s2-eth29	616708	40616666
1787881321.067444459	s2-eth3	1363755977	830605
1787881321.067444459	s2-eth30	447831	24419562
1787881321.067444459	s2-eth31	480159	1374523011
1787881321.067444459	s2-eth32	441172	91737566
1787881321.067444459	s2-eth33	971539	60586113
1787881321.067444459	s2-eth34	490625	28533556
1787881321.067444459	s2-eth4	250720606	288399
1787881321.067444459	s2-eth5	328498984	1591634
1787881321.067444459	s2-eth6	337341555	1668383
1787881321.067444459	s2-eth7	1643196642	346344
1787881321.067444459	s2-eth8	271660984	627721
1787881321.067444459	s2-eth9	265122844	519879
1787881321.067444459	s3-eth1	10556174711	9081842529
1787881321.067444459	s3-eth10	253389	15219737
1787881321.067444459	s3-eth11	195646	1449421152
1787881321.067444459	s3-eth12	594267	83861547
1787881321.067444459	s3-eth13	282729	17391600
1787881321.067444459	s3-eth14	491431	76080571
1787881321.067444459	s3-eth15	2130639	1295169563
1787881321.067444459	s3-eth16	849074	94201160
1787881321.067444459	s3-eth17	1627950	97511127
1787881321.067444459	s3-eth18	4572	47643555
1787881321.067444459	s3-eth19	1372136968	853859
1787881321.067444459	s3-eth2	315212	315142
1787881321.067444459	s3-eth20	286545873	768585
1787881321.067444459	s3-eth21	241896673	120820
1787881321.067444459	s3-eth22	316148114	1193525
1787881321.067444459	s3-eth23	1657885802	479329
1787881321.067444459	s3-eth24	291637577	1061590
1787881321.067444459	s3-eth25	345425893	1549344
1787881321.067444459	s3-eth26	277919749	597993
1787881321.067444459	s3-eth27	2613253964	561672
1787881321.067444459	s3-eth28	123937046	1586213
1787881321.067444459	s3-eth29	67167363	658417
1787881321.067444459	s3-eth3	4916330	5165592850
1787881321.067444459	s3-eth30	162862542	2237515
1787881321.067444459	s3-eth31	1641456485	926540
1787881321.067444459	s3-eth32	109671096	1403932
1787881321.067444459	s3-eth33	106495220	1312828
1787881321.067444459	s3-eth34	48326776	536648
1787881321.067444459	s3-eth4	648162	91408795
1787881321.067444459	s3-eth5	881062	102418664
1787881321.067444459	s3-eth6	553943	82185733
1787881321.067444459	s3-eth7	1957493	1434910428
1787881321.067444459	s3-eth8	1611605	145582911
1787881321.067444459	s3-eth9	1189022	75162557
1787881321.067444459	s4-eth1	14763701770	32681832
1787881321.067444459	s4-eth10	796736	103576841
1787881321.067444459	s4-eth11	2620053	1797186051
1787881321.067444459	s4-eth12	927119	52777946
1787881321.067444459	s4-eth13	772625	48400861
1787881321.067444459	s4-eth14	248289	18523281
1787881321.067444459	s4-eth15	1809831	1380053816
1787881321.067444459	s4-eth16	1513461	145806773
1787881321.067444459	s4-eth17	1599293	150172216
1787881321.067444459	s4-eth18	536711	80226899
1787881321.067444459	s4-eth19	846463	788588275
1787881321.067444459	s4-eth2	315212	312370
1787881321.067444459	s4-eth20	767325	175221735
1787881321.067444459	s4-eth21	115964	131399753
1787881321.067444459	s4-eth22	1186821	204105374
1787881321.067444459	s4-eth23	475983	1597179629
1787881321.067444459	s4-eth24	1057306	187726946
1787881321.067444459	s4-eth25	1544218	230877394
1787881321.067444459	s4-eth26	592131	163435964
1787881321.067444459	s4-eth27	557342	1983761542
1787881321.067444459	s4-eth28	1584661	112827531
1787881321.067444459	s4-eth29	655943	56980638
1787881321.067444459	s4-eth3	824299	528425606
1787881321.067444459	s4-eth30	2237551	150166482
1787881321.067444459	s4-eth31	922403	1598114108
1787881321.067444459	s4-eth32	1398913	98279800
1787881321.067444459	s4-eth33	1309880	95766179
1787881321.067444459	s4-eth34	529892	38541941
1787881321.067444459	s4-eth4	280942	74537726
1787881321.067444459	s4-eth5	1588843	149945339
1787881321.067444459	s4-eth6	1665568	159305123
1787881321.067444459	s4-eth7	340724	1512337390
1787881321.067444459	s4-eth8	626285	93591058
1787881321.067444459	s4-eth9	515547	87040501
1787881321.067444459	s5-eth1	23456058131	31023926
1787881321.067444459	s5-eth2	8805424701	10325011711
1787881321.067444459	s5-eth3	35061745	18659536269
1787881321.067444459	s5-eth4	326440	312573
1787881321.067444459	s6-eth1	741014481	315212
1787881321.067444459	s6-eth2	315212	203015612
1787881321.067444459	s6-eth3	315212	356718735
1787881321.067444459	s6-eth4	326565	315212
1787881321.067444459	s7-eth1	9081842529	10556174711
1787881321.067444459	s7-eth2	32681832	14763701770
1787881321.067444459	s7-eth3	18141344964	35063545
1787881321.067444459	s7-eth4	326342	315212
1787881321.067444459	s8-eth1	315142	315212
1787881321.067444459	s8-eth2	312370	315212
1787881321.067444459	s8-eth3	315212	312573
1787881321.067444459	s8-eth4	326440	315142
1787881321.067444459	s9-eth1	18659536269	35061745
1787881321.067444459	s9-eth2	356718735	315212
1787881321.067444459	s9-eth3	35063545	18141344964
1787881321.067444459	s9-eth4	312573	315212
1787881323.354137784	s10-eth1	312573	326440
1787881323.354137784	s10-eth2	315212	326565
1787881323.354137784	s10-eth3	315212	326342
1787881323.354137784	s10-eth4	315142	326440
1787881323.354137784	s1-eth1	31023926	23456058131
1787881323.354137784	s1-eth10	15994596	260692
1787881323.354137784	s1-eth11	2585730727	203195
1787881323.354137784	s1-eth12	269160298	601819
1787881323.354137784	s1-eth13	32263380	290390
1787881323.354137784	s1-eth14	262371066	498932
1787881323.354137784	s1-eth15	1541405858	2135592
1787881323.354137784	s1-eth16	282667812	855480
1787881323.354137784	s1-eth17	114647992	1630707
1787881323.354137784	s1-eth18	218880992	12162
1787881323.354137784	s1-eth19	7280191854	375911
1787881323.354137784	s1-eth2	315212	741014481
1787881323.354137784	s1-eth20	335058868	1334099
1787881323.354137784	s1-eth21	352376692	1901974
1787881323.354137784	s1-eth22	45718936	460206
1787881323.354137784	s1-eth23	1625571981	685960
1787881323.354137784	s1-eth24	252198276	314441
1787881323.354137784	s1-eth25	131100041	1713500
1787881323.354137784	s1-eth26	325178180	1322338
1787881323.354137784	s1-eth27	1675405012	631218
1787881323.354137784	s1-eth28	31663742	521448
1787881323.354137784	s1-eth29	41587764	623945
1787881323.354137784	s1-eth3	7762544927	4923145
1787881323.354137784	s1-eth30	25605772	455122
1787881323.354137784	s1-eth31	1610651612	486701
1787881323.354137784	s1-eth32	249900528	448672
1787881323.354137784	s1-eth33	62743657	976293
1787881323.354137784	s1-eth34	42113831	498095
1787881323.354137784	s1-eth4	273498667	654531
1787881323.354137784	s1-eth5	285837191	887179
1787881323.354137784	s1-eth6	266594026	559590
1787881323.354137784	s1-eth7	1738496759	1961489
1787881323.354137784	s1-eth8	330933007	1617594
1787881323.354137784	s1-eth9	91326156	1195242
1787881323.354137784	s2-eth1	10325011711	8805424701
1787881323.354137784	s2-eth10	281773010	803842
1787881323.354137784	s2-eth11	2665575439	2621611
1787881323.354137784	s2-eth12	54222703	931127
1787881323.354137784	s2-eth13	61034672	778196
1787881323.354137784	s2-eth14	31155269	255396
1787881323.354137784	s2-eth15	1503145854	1811707
1787881323.354137784	s2-eth16	326529534	1515969
1787881323.354137784	s2-eth17	331609552	1602385
1787881323.354137784	s2-eth18	248788317	544192
1787881323.354137784	s2-eth19	368396	4840230069
1787881323.354137784	s2-eth2	203015612	315212
1787881323.354137784	s2-eth20	1328373	173732897
1787881323.354137784	s2-eth21	1895033	186161044
1787881323.354137784	s2-eth22	453076	32582619
1787881323.354137784	s2-eth23	679076	1387197159
1787881323.354137784	s2-eth24	307194	85106032
1787881323.354137784	s2-eth25	1708993	117296442
1787881323.354137784	s2-eth26	1316009	156684620
1787881323.354137784	s2-eth27	623958	1438390190
1787881323.354137784	s2-eth28	514537	29750405
1787881323.354137784	s2-eth29	616708	40616666
1787881323.354137784	s2-eth3	1363755977	830605
1787881323.354137784	s2-eth30	447831	24419562
1787881323.354137784	s2-eth31	480159	1374523011
1787881323.354137784	s2-eth32	441172	91737566
1787881323.354137784	s2-eth33	971539	60586113
1787881323.354137784	s2-eth34	490625	28533556
1787881323.354137784	s2-eth4	250720606	288399
1787881323.354137784	s2-eth5	328498984	1591634
1787881323.354137784	s2-eth6	337341555	1668383
1787881323.354137784	s2-eth7	1643196642	346344
1787881323.354137784	s2-eth8	271660984	627721
1787881323.354137784	s2-eth9	265122844	519879
1787881323.354137784	s3-eth1	10556174711	9081842529
1787881323.354137784	s3-eth10	253389	15219737
1787881323.354137784	s3-eth11	195646	1449421152
1787881323.354137784	s3-eth12	594267	83861547
1787881323.354137784	s3-eth13	282729	17391600
1787881323.354137784	s3-eth14	491431	76080571
1787881323.354137784	s3-eth15	2130639	1295169563
1787881323.354137784	s3-eth16	849074	94201160
1787881323.354137784	s3-eth17	1627950	97511127
1787881323.354137784	s3-eth18	4572	47643555
1787881323.354137784	s3-eth19	1372136968	853859
1787881323.354137784	s3-eth2	315212	315142
1787881323.354137784	s3-eth20	286545873	768585
1787881323.354137784	s3-eth21	241896673	120820
1787881323.354137784	s3-eth22	316148114	1193525
1787881323.354137784	s3-eth23	1657885802	479329
1787881323.354137784	s3-eth24	291637577	1061590
1787881323.354137784	s3-eth25	345425893	1549344
1787881323.354137784	s3-eth26	277919749	597993
1787881323.354137784	s3-eth27	2613253964	561672
1787881323.354137784	s3-eth28	123937046	1586213
1787881323.354137784	s3-eth29	67167363	658417
1787881323.354137784	s3-eth3	4916330	5165592850
1787881323.354137784	s3-eth30	162862542	2237515
1787881323.354137784	s3-eth31	1641456485	926540
1787881323.354137784	s3-eth32	109671096	1403932
1787881323.354137784	s3-eth33	106495220	1312828
1787881323.354137784	s3-eth34	48326776	536648
1787881323.354137784	s3-eth4	648162	91408795
1787881323.354137784	s3-eth5	881062	102418664
1787881323.354137784	s3-eth6	553943	82185733
1787881323.354137784	s3-eth7	1957493	1434910428
1787881323.354137784	s3-eth8	1611605	145582911
1787881323.354137784	s3-eth9	1189022	75162557
1787881323.354137784	s4-eth1	14763701770	32681832
